,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
553,91.0,-887.972,-558.367,-24.5493,212.16215338171898,-1.340705011823687,0.25749964640220635
554,92.0,-704.537,-465.481,-19.7783,213.4523662657275,-1.3417565976907306,0.20465268406122397
555,92.0,-702.202,-463.038,-23.6678,213.40119943957032,-1.6117780095816259,0.20383916825238568
556,92.0,-701.15,-460.505,-26.6534,213.2963198719606,-1.8198799494646567,0.20328376581670216
557,92.0,-701.607,-457.92,-28.0909,213.1314029131533,-1.9203247027183645,0.2030326646955585
558,92.0,-702.274,-455.762,-28.7719,212.98277721265032,-1.968293447372441,0.202881271059108
559,92.0,-702.583,-454.405,-29.6358,212.8933119148158,-2.0285029285622675,0.20276719711228225
560,93.0,-704.537,-465.481,-19.7783,213.4523662657275,-1.3417565976907306,0.20465268406122397
561,93.0,-704.488,-466.482,-17.6563,213.51083237004326,-1.1971202069367493,0.20477097765817023
562,94.0,-969.511,-607.1,-21.2319,212.05446767572758,-1.0633374629341679,0.28251854918183944
563,94.0,-971.271,-609.349,-22.9412,212.10304150152714,-1.1462302247350107,0.2832402514907936
564,94.0,-974.029,-608.615,-23.8222,211.99890555778668,-1.18821768573081,0.2837623288245424
565,94.0,-977.461,-607.678,-24.3731,211.86881490738432,-1.2131354944963946,0.28440741211521786
566,94.0,-980.567,-607.762,-24.0622,211.79091223016553,-1.194880633835007,0.28511866514442646
567,94.0,-982.546,-607.856,-22.7043,211.7431721604486,-1.1257782089053048,0.28557174450938755
568,95.0,-969.511,-607.1,-21.2319,212.05446767572758,-1.0633374629341679,0.28251854918183944
569,95.0,-964.262,-606.825,-18.4468,212.18284238024526,-0.9276028151413507,0.28128733394912253
570,95.0,-960.198,-605.956,-16.6648,212.25495829233924,-0.8408870431596562,0.28024543260160456
571,95.0,-957.205,-605.171,-16.1598,212.3021860766538,-0.8175323831672725,0.27946166670306477
572,95.0,-955.538,-605.461,-16.1501,212.3597214009249,-0.8179469497681541,0.2791294889190516
573,95.0,-955.212,-606.196,-15.9129,212.40000134928331,-0.8058509179656356,0.27915994276234624
574,96.0,-902.747,-583.921,-30.0464,212.89587339767473,-1.6008068603695997,0.264409585728677
575,96.0,-900.233,-590.608,-30.3827,213.26732876478783,-1.6163953551058634,0.2648177555174933
576,96.0,-900.492,-593.363,-30.9613,213.3821658818798,-1.6445198596501354,0.26527687124827665
577,96.0,-903.332,-594.859,-32.268,213.365562100489,-1.7088259766941047,0.2661270364879973
578,96.0,-907.526,-595.523,-35.4316,213.2730814090207,-1.869563843854654,0.26717102367990236
579,96.0,-911.778,-594.917,-38.2488,213.12364838332402,-2.0121208605165624,0.2680452928769983
580,96.0,-914.323,-593.367,-38.3105,212.98230865901837,-2.0129849321857636,0.26838489707400687
581,96.0,-914.661,-591.01,-36.9872,212.8686027886272,-1.9452865406182314,0.2681102461170866
582,97.0,-902.747,-583.921,-30.0464,212.89587339767473,-1.6008068603695997,0.264409585728677
583,97.0,-906.495,-579.738,-28.416,212.6004603248477,-1.5127333238506735,0.26463172046277483
584,97.0,-909.293,-577.353,-28.5532,212.41338938452333,-1.518513300519472,0.26491602569182165
585,97.0,-911.078,-575.969,-29.7155,212.3004222242224,-1.5791717306172,0.26512596472487043
586,98.0,-894.79,-560.174,-33.5091,212.04819744415815,-1.8180694357763556,0.25932894533853534
587,98.0,-899.088,-561.045,-35.9032,211.9648094001334,-1.9403254047312748,0.2604259324918104
588,98.0,-901.89,-561.895,-36.1651,211.92370847362665,-1.9492719198036907,0.26116975400216624
589,98.0,-904.424,-562.385,-33.7085,211.8739956499854,-1.8128457747966598,0.2617809260628405
590,98.0,-907.315,-562.866,-30.1964,211.81399507830375,-1.6199524629621418,0.2624645044753761
591,98.0,-909.692,-564.054,-27.5339,211.80095824833515,-1.473532825777292,0.26314047731081275
592,98.0,-910.784,-566.037,-25.985,211.86025889088666,-1.388115301568479,0.2636487520708407
593,98.0,-910.732,-568.285,-25.1143,211.96363036465416,-1.3401904625035128,0.2639439340846913
594,98.0,-910.703,-570.456,-25.0324,212.0626512528852,-1.3344220205435104,0.26423940875369967
595,98.0,-910.908,-572.787,-26.3239,212.16204427768344,-1.4014005579470965,0.26461883170595046
596,98.0,-910.936,-574.841,-28.3137,212.25374228459071,-1.505719647008575,0.26492611646572517
597,98.0,-911.078,-575.969,-29.7155,212.3004222242224,-1.5791717306172,0.26512596472487043
598,99.0,-894.79,-560.174,-33.5091,212.04819744415815,-1.8180694357763556,0.25932894533853534
599,99.0,-891.449,-559.773,-31.599,212.126194823222,-1.7194532420062887,0.2585160061891345
600,99.0,-889.284,-559.34,-30.7152,212.1689863494699,-1.6746700967257606,0.257968660116585
601,99.0,-888.355,-559.089,-29.0362,212.18438772710397,-1.5845616154654332,0.25771522215879583
602,99.0,-888.138,-558.849,-26.4598,212.17960802216618,-1.444453375379747,0.25761581311429416
603,99.0,-887.972,-558.367,-24.5493,212.16215338171898,-1.340705011823687,0.25749964640220635
604,100.0,-909.597,-562.927,-14.55,211.7523364345508,-0.7792875138644019,0.26289631725116835
605,100.0,-910.116,-566.562,-19.3009,211.90293485788084,-1.0314208041487987,0.2635354893926396
606,100.0,-910.107,-568.971,-22.4192,212.01236007082335,-1.1966001909151502,0.2638844504077482
607,100.0,-909.946,-569.802,-23.9134,212.05451853772695,-1.2759643016002913,0.26397288165401167
608,100.0,-910.432,-570.733,-24.8026,212.0828392120251,-1.3222778003286082,0.2642163122173305
609,100.0,-910.908,-572.787,-26.3239,212.16204427768344,-1.4014005579470965,0.26461883170595046
610,100.0,-910.936,-574.841,-28.3137,212.25374228459071,-1.505719647008575,0.26492611646572517
611,100.0,-911.078,-575.969,-29.7155,212.3004222242224,-1.5791717306172,0.26512596472487043
612,101.0,-909.597,-562.927,-14.55,211.7523364345508,-0.7792875138644019,0.26289631725116835
613,101.0,-909.985,-562.565,-11.8481,211.72491574398404,-0.6345061119733455,0.2629242175871868
614,101.0,-910.063,-562.479,-10.8268,211.71880165049697,-0.5798044780443411,0.2629269265339725
615,102.0,-950.718,-628.854,-14.4345,213.48270929746528,-0.725508921719676,0.2814214535986922
616,102.0,-953.664,-623.751,-11.701,213.18698972453805,-0.5883051184609991,0.281322159798829
617,102.0,-956.165,-620.973,-10.5552,213.00135665269866,-0.5304306038331178,0.2814726449071098
618,102.0,-959.759,-620.044,-10.3341,212.86413161755968,-0.5181789035777243,0.282138513194379
619,102.0,-963.481,-619.642,-10.126,212.7462223185114,-0.5064547494040029,0.2829106453655229
620,102.0,-966.155,-619.533,-9.23694,212.6694389225741,-0.4611082436210101,0.28349049698403117
621,102.0,-968.585,-619.316,-7.27064,212.5949638346659,-0.36234437675644865,0.28399925279958954
622,102.0,-970.776,-618.661,-4.93341,212.50875155340557,-0.2455472511576511,0.2843930096167859
623,103.0,-950.718,-628.854,-14.4345,213.48270929746528,-0.725508921719676,0.2814214535986922
624,103.0,-948.423,-632.023,-17.0972,213.67923389065345,-0.8594434084490191,0.2813890042972214
625,103.0,-947.744,-633.612,-18.3003,213.76461342938708,-0.9196548125289246,0.2814781572770941
626,104.0,-980.151,-653.622,-39.9681,213.69767513533972,-1.9430668461513159,0.29174586248928464
627,104.0,-977.214,-651.408,-40.6496,213.68730723434115,-1.9823458008413493,0.29077333477337325
628,104.0,-976.029,-649.486,-40.3488,213.6412712455451,-1.9711291539715246,0.29022390869874676
629,104.0,-977.297,-645.394,-41.5409,213.44024431965514,-2.031402514386635,0.28991426310358204
630,104.0,-978.949,-641.104,-43.4852,213.220391865584,-2.1281694929882224,0.2896728852207869
631,104.0,-979.524,-639.212,-45.0692,213.1274261215015,-2.206659003013146,0.28954132994543913
632,104.0,-979.654,-638.61,-46.5005,213.09924445308152,-2.277092917374761,0.2894976774145731
633,105.0,-980.151,-653.622,-39.9681,213.69767513533972,-1.9430668461513159,0.29174586248928464
634,105.0,-981.747,-655.584,-38.9599,213.73392365286932,-1.8902143860727563,0.2923813214569785
635,105.0,-983.751,-655.438,-38.9867,213.67409724814476,-1.8889775050088036,0.2928046753475482
636,105.0,-985.593,-655.555,-38.905,213.62937379137497,-1.8824786468535029,0.2932303782209168
637,105.0,-986.512,-658.171,-38.5619,213.71001978192498,-1.8624061933082783,0.2938186001880514
638,105.0,-986.799,-660.975,-38.5176,213.81485818178314,-1.8574556822180623,0.2942979477055156
639,105.0,-986.866,-661.935,-38.5273,213.85151816937784,-1.8570010475283476,0.2944556157434357
640,106.0,-946.739,-597.114,-22.9339,212.23987746432474,-1.1737849478776248,0.27601115052064834
641,106.0,-941.477,-593.004,-24.1504,212.2054158561005,-1.243405316641472,0.2742618086708192
642,106.0,-938.95,-590.604,-23.3189,212.1700874105993,-1.2043049595577315,0.27335443887766875
643,106.0,-938.182,-589.437,-21.3269,212.1401502432542,-1.1027181052427004,0.27300811957777615
644,106.0,-937.709,-590.041,-19.5815,212.17961278878602,-1.0125630572768594,0.2729787690635888
645,106.0,-936.31,-592.697,-17.6668,212.33436830271359,-0.913377977510875,0.2730321863044557
646,106.0,-933.698,-594.618,-14.8282,212.49069182525605,-0.7674547826387935,0.2727108080764017
647,106.0,-931.962,-595.091,-11.4199,212.55968398317734,-0.5917141301754251,0.2723808161423635
648,106.0,-932.086,-596.244,-7.79368,212.60654946546046,-0.4035670062558986,0.27256402590386153
649,106.0,-932.499,-597.683,-4.85836,212.65774361443235,-0.2513195714340427,0.2728563492382796
650,106.0,-932.203,-598.188,-3.5174,212.6879991942475,-0.18194934858489656,0.2728612050382555
651,107.0,-946.739,-597.114,-22.9339,212.23987746432474,-1.1737849478776248,0.27601115052064834
652,107.0,-951.063,-602.408,-19.2648,212.3503715179941,-0.9803589538795666,0.2777085290503369
653,107.0,-953.666,-605.337,-16.9669,212.40523151612535,-0.8605619893292686,0.27869625623338173
654,107.0,-955.212,-606.196,-15.9129,212.40000134928331,-0.8058509179656356,0.27915994276234624
655,108.0,-953.927,-614.857,-12.1287,212.80394650594698,-0.6122912649921889,0.28009740893735446
656,108.0,-954.292,-618.604,-10.8354,212.9526567978972,-0.5458802626234821,0.2807145540594759
657,108.0,-956.077,-620.148,-10.4107,212.96897981456246,-0.5234095214375747,0.28133355590614895
658,108.0,-959.759,-620.044,-10.3341,212.86413161755968,-0.5181789035777243,0.282138513194379
659,108.0,-963.481,-619.642,-10.126,212.7462223185114,-0.5064547494040029,0.2829106453655229
660,108.0,-966.155,-619.533,-9.23694,212.6694389225741,-0.4611082436210101,0.28349049698403117
661,108.0,-968.585,-619.316,-7.27064,212.5949638346659,-0.36234437675644865,0.28399925279958954
662,108.0,-970.776,-618.661,-4.93341,212.50875155340557,-0.2455472511576511,0.2843930096167859
663,109.0,-953.927,-614.857,-12.1287,212.80394650594698,-0.6122912649921889,0.28009740893735446
664,109.0,-955.354,-609.53,-13.4539,212.53847860341247,-0.6801885908656023,0.2796575413464284
665,109.0,-955.752,-606.813,-14.6518,212.4117227072796,-0.7414790823436271,0.27936384985894386
666,109.0,-955.212,-606.196,-15.9129,212.40000134928331,-0.8058509179656356,0.27915994276234624
667,110.0,-934.973,-602.932,-3.92855,212.81658085804895,-0.2023229516776251,0.27415505168233334
668,110.0,-933.306,-599.373,-3.91839,212.70874574220622,-0.20240514447012392,0.27327579779982913
669,110.0,-932.203,-598.188,-3.5174,212.6879991942475,-0.18194934858489656,0.2728612050382555
670,111.0,-934.973,-602.932,-3.92855,212.81658085804895,-0.2023229516776251,0.27415505168233334
671,111.0,-935.583,-609.283,-1.58351,213.07352311011545,-0.0812624312006895,0.2752018705522093
672,111.0,-935.63,-613.262,0.370706,213.24297958431038,0.018986192702759676,0.27578755876003924
673,112.0,-980.479,-641.555,-13.1755,213.19785272269107,-0.6442388912586763,0.289884354384644
674,112.0,-974.872,-646.611,-13.2039,213.55543517983023,-0.6466763807793092,0.2893779630694377
675,112.0,-973.972,-649.248,-14.6651,213.68735235127787,-0.7177972102534924,0.2895719493276585
676,112.0,-975.494,-649.519,-18.3307,213.6571044765494,-0.896102548111396,0.289963269583838
677,112.0,-976.448,-648.523,-22.1205,213.5907378957467,-1.0811040140829635,0.2900454183573992
678,113.0,-980.479,-641.555,-13.1755,213.19785272269107,-0.6442388912586763,0.289884354384644
679,113.0,-987.908,-637.73,-11.277,212.8436913163867,-0.5494711835209319,0.2909839524060566
680,113.0,-991.302,-637.336,-11.8309,212.73810650626345,-0.5751669998845003,0.29168946373370824
681,113.0,-991.808,-638.878,-14.5891,212.78780882389245,-0.708488915956583,0.29203384961794654
682,113.0,-991.85,-640.706,-18.3321,212.86127398832517,-0.8894600067538189,0.2923215840746017
683,113.0,-992.145,-643.124,-21.6515,212.9519419031306,-1.0490946765235163,0.2927532160963709
684,113.0,-992.687,-646.03,-23.2217,213.05564453959008,-1.1232227025220975,0.2933049869743703
685,113.0,-992.691,-648.076,-24.2373,213.1384171920607,-1.1712255525244895,0.2936095875040803
686,113.0,-991.021,-648.925,-26.5894,213.21695923947493,-1.2858620926078181,0.293373928799036
687,113.0,-988.117,-650.108,-29.3538,213.34196292798515,-1.4216298898416262,0.2929166348269436
688,113.0,-985.881,-651.935,-31.0081,213.47552764758927,-1.5028062566250817,0.29269826421782635
689,113.0,-985.191,-653.308,-32.3943,213.54948294381765,-1.5697128770274318,0.2927569463440331
690,113.0,-985.382,-654.081,-34.8675,213.57557844886853,-1.6886510464801565,0.29293221705676775
691,113.0,-985.877,-655.467,-37.3086,213.61821570998197,-1.8050004525566674,0.2932667701872895
692,113.0,-986.448,-658.302,-38.3277,213.7170006197262,-1.8510726630267755,0.29382177108924107
693,113.0,-986.799,-660.975,-38.5176,213.81485818178314,-1.8574556822180623,0.2942979477055156
694,113.0,-986.866,-661.935,-38.5273,213.85151816937784,-1.8570010475283476,0.2944556157434357
695,114.0,-963.523,-625.963,-2.06456,213.010197919844,-0.10295057623755965,0.2838199369045363
696,114.0,-961.592,-626.441,-1.55155,213.08272973691433,-0.07746059511931652,0.2834590213923304
697,114.0,-960.29,-625.702,-1.50943,213.08730381151992,-0.07545601943996201,0.28306216952450947
698,115.0,-963.523,-625.963,-2.06456,213.010197919844,-0.10295057623755965,0.2838199369045363
699,115.0,-962.221,-625.224,-2.02243,213.01467212600133,-0.10098107977506329,0.28342297186251353
700,115.0,-960.29,-625.702,-1.50943,213.08730381151992,-0.07545601943996201,0.28306216952450947
701,116.0,-998.07,-645.972,3.41352,212.9117977084137,0.16450826771394367,0.29444307778816287
702,116.0,-993.86,-641.543,-3.97688,212.8425018911434,-0.19262054875063164,0.2928572535805983
703,116.0,-992.082,-639.17,-9.77775,212.79252297181162,-0.4746928658412766,0.2921242449463986
704,116.0,-991.81,-639.198,-14.2713,212.80081926273448,-0.6929543707152972,0.2920795024770271
705,116.0,-991.85,-640.706,-18.3321,212.86127398832517,-0.8894600067538189,0.2923215840746017
706,116.0,-992.145,-643.124,-21.6515,212.9519419031306,-1.0490946765235163,0.2927532160963709
707,116.0,-992.687,-646.03,-23.2217,213.05564453959008,-1.1232227025220975,0.2933049869743703
708,116.0,-992.691,-648.076,-24.2373,213.1384171920607,-1.1712255525244895,0.2936095875040803
709,116.0,-991.021,-648.925,-26.5894,213.21695923947493,-1.2858620926078181,0.293373928799036
710,116.0,-988.117,-650.108,-29.3538,213.34196292798515,-1.4216298898416262,0.2929166348269436
711,116.0,-985.881,-651.935,-31.0081,213.47552764758927,-1.5028062566250817,0.29269826421782635
712,116.0,-985.191,-653.308,-32.3943,213.54948294381765,-1.5697128770274318,0.2927569463440331
713,116.0,-985.382,-654.081,-34.8675,213.57557844886853,-1.6886510464801565,0.29293221705676775
714,116.0,-985.877,-655.467,-37.3086,213.61821570998197,-1.8050004525566674,0.2932667701872895
715,116.0,-986.448,-658.302,-38.3277,213.7170006197262,-1.8510726630267755,0.29382177108924107
716,116.0,-986.799,-660.975,-38.5176,213.81485818178314,-1.8574556822180623,0.2942979477055156
717,116.0,-986.866,-661.935,-38.5273,213.85151816937784,-1.8570010475283476,0.2944556157434357
718,117.0,-998.07,-645.972,3.41352,212.9117977084137,0.16450826771394367,0.29444307778816287
719,117.0,-1005.76,-648.349,11.0511,212.80728115848953,0.5291246495780662,0.2965269681415426
720,117.0,-1008.07,-651.041,15.4206,212.85555316219114,0.7362236795229923,0.29744959560858264
721,117.0,-1007.2,-654.013,17.4662,212.9971859550753,0.8332589325779678,0.2976939767072301
722,117.0,-1007.26,-656.374,19.3021,213.0899978772856,0.9198053417026144,0.2980595050728818
723,117.0,-1007.95,-657.929,21.0381,213.13408048116347,1.0013263599145383,0.29844939185755
724,118.0,-908.702,-614.281,-10.0231,214.05862620943464,-0.5235585652907216,0.2700286531249726
725,118.0,-908.427,-613.322,-10.9487,214.02514599007267,-0.5723033658103468,0.26982935380464157
726,118.0,-906.991,-611.897,-12.0407,214.00537677514518,-0.63052248664516,0.26930845627766925
727,118.0,-902.625,-608.274,-14.8313,213.97581238567005,-0.7806663121816538,0.2678301115823987
728,118.0,-897.965,-603.221,-19.5329,213.89180386017483,-1.0344488431462207,0.26608947325057636
729,118.0,-897.053,-598.255,-24.8982,213.69977975156726,-1.3228049131226804,0.2651926227049111
730,118.0,-898.654,-594.247,-29.1413,213.47520508250574,-1.549401916059032,0.26498828331137403
731,118.0,-900.492,-593.363,-30.9613,213.3821658818798,-1.6445198596501354,0.26527687124827665
732,118.0,-903.332,-594.859,-32.268,213.365562100489,-1.7088259766941047,0.2661270364879973
733,118.0,-907.526,-595.523,-35.4316,213.2730814090207,-1.869563843854654,0.26717102367990236
734,118.0,-911.778,-594.917,-38.2488,213.12364838332402,-2.0121208605165624,0.2680452928769983
735,118.0,-914.323,-593.367,-38.3105,212.98230865901837,-2.0129849321857636,0.26838489707400687
736,118.0,-914.661,-591.01,-36.9872,212.8686027886272,-1.9452865406182314,0.2681102461170866
737,119.0,-908.702,-614.281,-10.0231,214.05862620943464,-0.5235585652907216,0.2700286531249726
738,119.0,-915.375,-620.374,-6.40795,214.12653835242415,-0.33201947499476425,0.27238075295387215
739,119.0,-922.546,-624.0,-5.04796,214.07398952319048,-0.2596826500966408,0.2744845676496825
740,119.0,-927.223,-625.286,-5.3616,213.99431662710742,-0.27468363597031387,0.27570005612413945
741,119.0,-928.796,-625.823,-5.58954,213.97210056757382,-0.28595094642249963,0.27612477171665145
742,120.0,-603.124,-386.866,-10.4017,212.67761115929244,-0.8316841561323215,0.17229456214802347
743,120.0,-603.051,-383.673,-8.72253,212.46532700722284,-0.6991752030715738,0.17184273722258947
744,120.0,-603.048,-381.0,-7.29337,212.2843084275485,-0.5858012465317477,0.17147946151350146
745,121.0,-603.124,-386.866,-10.4017,212.67761115929244,-0.8316841561323215,0.17229456214802347
746,121.0,-603.604,-389.324,-12.3519,212.82197719609727,-0.9852041086829627,0.17273680238278727
747,121.0,-604.825,-391.264,-14.9607,212.899008942161,-1.189788991059893,0.17327024659205778
748,121.0,-606.428,-392.386,-17.5253,212.90467096502232,-1.3898996494011735,0.17377503265183766
749,122.0,-991.559,-631.424,-1.86384,212.4889524632115,-0.09084371029207683,0.2908818969567721
750,122.0,-992.766,-633.09,-7.64615,212.5257857869297,-0.37206349308337733,0.2913983669229193
751,122.0,-992.346,-636.283,-11.4294,212.66761401688777,-0.5555031373973506,0.291770997778582
752,122.0,-991.808,-638.878,-14.5891,212.78780882389245,-0.708488915956583,0.29203384961794654
753,122.0,-991.85,-640.706,-18.3321,212.86127398832517,-0.8894600067538189,0.2923215840746017
754,122.0,-992.145,-643.124,-21.6515,212.9519419031306,-1.0490946765235163,0.2927532160963709
755,122.0,-992.687,-646.03,-23.2217,213.05564453959008,-1.1232227025220975,0.2933049869743703
756,122.0,-992.691,-648.076,-24.2373,213.1384171920607,-1.1712255525244895,0.2936095875040803
757,122.0,-991.021,-648.925,-26.5894,213.21695923947493,-1.2858620926078181,0.293373928799036
758,122.0,-988.117,-650.108,-29.3538,213.34196292798515,-1.4216298898416262,0.2929166348269436
759,122.0,-985.881,-651.935,-31.0081,213.47552764758927,-1.5028062566250817,0.29269826421782635
760,122.0,-985.191,-653.308,-32.3943,213.54948294381765,-1.5697128770274318,0.2927569463440331
761,122.0,-985.382,-654.081,-34.8675,213.57557844886853,-1.6886510464801565,0.29293221705676775
762,122.0,-985.877,-655.467,-37.3086,213.61821570998197,-1.8050004525566674,0.2932667701872895
763,122.0,-986.448,-658.302,-38.3277,213.7170006197262,-1.8510726630267755,0.29382177108924107
764,122.0,-986.799,-660.975,-38.5176,213.81485818178314,-1.8574556822180623,0.2942979477055156
765,122.0,-986.866,-661.935,-38.5273,213.85151816937784,-1.8570010475283476,0.2944556157434357
766,123.0,-991.559,-631.424,-1.86384,212.4889524632115,-0.09084371029207683,0.2908818969567721
767,123.0,-988.196,-633.791,2.24091,212.6745549200927,0.10936714442906761,0.29046636975828205
768,123.0,-986.904,-634.376,3.59099,212.73266753927174,0.17537237412492987,0.2902616965803097
769,124.0,-991.157,-672.013,5.11614,214.13760943868104,0.24478724974916213,0.29674908965539126
770,124.0,-982.773,-664.72,5.01186,214.07331421757746,0.24202745115183566,0.2938004276995396
771,124.0,-976.291,-658.167,1.95155,213.98589645288098,0.09496617214617413,0.29138545185215997
772,124.0,-972.922,-654.025,-1.58319,213.91008259792156,-0.0773767595339428,0.29002340219022943
773,124.0,-972.219,-652.248,-4.18372,213.85710242501892,-0.2047491613865512,0.2896055515865873
774,124.0,-972.637,-650.94,-7.89202,213.79252603431482,-0.386352980832416,0.28950916435918306
775,124.0,-973.874,-650.016,-13.2143,213.72128284581456,-0.6466024299211736,0.28965917861291046
776,124.0,-975.494,-649.519,-18.3307,213.6571044765494,-0.896102548111396,0.289963269583838
777,124.0,-976.448,-648.523,-22.1205,213.5907378957467,-1.0811040140829635,0.2900454183573992
778,125.0,-991.157,-672.013,5.11614,214.13760943868104,0.24478724974916213,0.29674908965539126
779,125.0,-996.916,-675.997,1.5233,214.1407335269512,0.07246062165785581,0.2986205416442261
780,125.0,-999.806,-677.758,-0.587313,214.1329335074477,-0.027859244649457434,0.29952569379415894
781,126.0,-821.692,-515.281,12.9484,212.0917218642532,0.7648726931645781,0.2368549628053132
782,126.0,-821.175,-512.874,11.0374,211.9872982632195,0.6531538805707132,0.23640450307200164
783,126.0,-823.099,-512.941,10.4378,211.93044376579,0.6166123931406816,0.2368348557081149
784,126.0,-827.565,-514.606,10.5332,211.87465117518116,0.6192652093365499,0.23804580686048676
785,126.0,-832.315,-516.157,10.4448,211.80496394001753,0.6110255051835451,0.23930427133379048
786,126.0,-835.711,-516.68,9.75194,211.72651233310611,0.5686594312676779,0.24012307697283686
787,126.0,-837.635,-516.5,8.60031,211.65869032317678,0.500722665074667,0.2405206813263918
788,126.0,-838.536,-516.28,7.54138,211.62027935968808,0.43878223115260373,0.2406876102467139
789,127.0,-821.692,-515.281,12.9484,212.0917218642532,0.7648726931645781,0.2368549628053132
790,127.0,-821.516,-515.352,12.3113,212.10080001607756,0.7273263268851862,0.2368239559036776
791,127.0,-823.27,-514.18,11.0747,211.98717532118852,0.6536942731005124,0.2370442024846427
792,127.0,-827.565,-514.606,10.5332,211.87465117518116,0.6192652093365499,0.23804580686048676
793,127.0,-832.315,-516.157,10.4448,211.80496394001753,0.6110255051835451,0.23930427133379048
794,127.0,-835.711,-516.68,9.75194,211.72651233310611,0.5686594312676779,0.24012307697283686
795,127.0,-837.635,-516.5,8.60031,211.65869032317678,0.500722665074667,0.2405206813263918
796,127.0,-838.536,-516.28,7.54138,211.62027935968808,0.43878223115260373,0.2406876102467139
797,128.0,-924.812,-568.582,-13.5738,211.58354143222522,-0.7163497233096553,0.2670789485011214
798,128.0,-935.856,-574.244,-15.3945,211.53340101139327,-0.8032694964394982,0.27034567472005466
799,128.0,-942.562,-578.927,-15.8199,211.55848531051535,-0.8193711077295484,0.27250172623972063
800,128.0,-944.366,-582.812,-17.0991,211.68065732414826,-0.8827644691646092,0.273450302558703
801,128.0,-942.217,-586.382,-19.6469,211.89577341154288,-1.0142231367679275,0.27347569687892115
802,128.0,-939.127,-588.541,-20.6008,212.07493890606915,-1.064871997180829,0.2730901119051211
803,128.0,-937.709,-590.041,-19.5815,212.17961278878602,-1.0125630572768594,0.2729787690635888
804,128.0,-936.31,-592.697,-17.6668,212.33436830271359,-0.913377977510875,0.2730321863044557
805,128.0,-933.698,-594.618,-14.8282,212.49069182525605,-0.7674547826387935,0.2727108080764017
806,128.0,-931.962,-595.091,-11.4199,212.55968398317734,-0.5917141301754251,0.2723808161423635
807,128.0,-932.086,-596.244,-7.79368,212.60654946546046,-0.4035670062558986,0.27256402590386153
808,128.0,-932.499,-597.683,-4.85836,212.65774361443235,-0.2513195714340427,0.2728563492382796
809,128.0,-932.203,-598.188,-3.5174,212.6879991942475,-0.18194934858489656,0.2728612050382555
810,129.0,-924.812,-568.582,-13.5738,211.58354143222522,-0.7163497233096553,0.2670789485011214
811,129.0,-915.262,-564.809,-11.8565,211.67877258826965,-0.6316094210358733,0.26441394233638116
812,129.0,-910.848,-562.861,-11.0662,211.71410495854667,-0.5921433799696195,0.26315574726085944
813,129.0,-910.063,-562.479,-10.8268,211.71880165049697,-0.5798044780443411,0.2629269265339725
814,130.0,-897.948,-573.275,-1.08073,212.55529402746325,-0.0581233183313663,0.2617267267880107
815,130.0,-897.064,-576.276,3.81213,212.7167835291922,0.20485333681573725,0.2619578433495115
816,130.0,-896.208,-578.521,7.37053,212.84308818027586,0.3958832246770425,0.262092918377507
817,130.0,-896.029,-579.623,8.49219,212.89800947320504,0.45593566660878565,0.2622126825798111
818,130.0,-896.742,-580.752,8.49146,212.92807871959886,0.45537930300426416,0.26253097267099373
819,130.0,-897.398,-582.778,9.34242,213.0000415251756,0.5002384677743469,0.26296696114591456
820,130.0,-897.391,-584.835,10.7342,213.0925242171854,0.5741577366841449,0.2632635391579381
821,130.0,-897.18,-586.098,11.5921,213.15525625284732,0.6197451339733863,0.2634007936036898
822,131.0,-897.948,-573.275,-1.08073,212.55529402746325,-0.0581233183313663,0.2617267267880107
823,131.0,-900.299,-571.012,-2.04978,212.3847934637037,-0.11016074424223428,0.2619288843187373
824,131.0,-902.275,-568.581,-2.70328,212.21764377189885,-0.145230915582726,0.26202672082616824
825,131.0,-903.476,-565.046,-3.27383,212.0224128646056,-0.1760252825398121,0.261800717895079
826,131.0,-904.501,-561.675,-3.92707,211.83936116416717,-0.2113290600498388,0.26156161276532186
827,131.0,-906.055,-560.456,-4.21368,211.7395802460932,-0.2266079147608512,0.26174007532382737
828,131.0,-907.991,-560.909,-4.2512,211.70558739944192,-0.22822190229454728,0.26223503942586607
829,131.0,-909.416,-561.795,-5.18127,211.7058477838523,-0.277714552520972,0.2626768057089063
830,131.0,-909.936,-562.417,-7.3883,211.7195531600781,-0.3957227161799843,0.2628822945588497
831,131.0,-910.052,-562.552,-9.59726,211.72243682742464,-0.5139490951806694,0.26293146761350317
832,131.0,-910.063,-562.479,-10.8268,211.71880165049697,-0.5798044780443411,0.2629269265339725
833,132.0,-891.512,-598.68,-12.3824,213.8826757615666,-0.6606230983305489,0.2639871781113173
834,132.0,-895.477,-602.954,-14.5052,213.9536739538628,-0.7697977593332344,0.2654863423235221
835,132.0,-896.492,-602.349,-19.2336,213.89697842534034,-1.0202128789388927,0.265638487993519
836,132.0,-897.053,-598.255,-24.8982,213.69977975156726,-1.3228049131226804,0.2651926227049111
837,132.0,-898.654,-594.247,-29.1413,213.47520508250574,-1.549401916059032,0.26498828331137403
838,132.0,-900.492,-593.363,-30.9613,213.3821658818798,-1.6445198596501354,0.26527687124827665
839,132.0,-903.332,-594.859,-32.268,213.365562100489,-1.7088259766941047,0.2661270364879973
840,132.0,-907.526,-595.523,-35.4316,213.2730814090207,-1.869563843854654,0.26717102367990236
